BPM,beats,energy,global_bpm
0.7,0.0,0.047240239330404554,139.4038137969714
0.7,1.0,0.03409932752643302,139.4038137969714
0.7,0.0,0.06982085435365422,139.4038137969714
0.7,0.0,0.032485254597747114,139.4038137969714
0.7,0.0,0.03624345946258638,139.4038137969714
0.7,1.0,0.03304604159800902,139.4038137969714
0.7,0.0,0.02770531126933163,139.4038137969714
0.7,0.0,0.036876239863919115,139.4038137969714
0.7,0.0,0.025983430822756268,139.4038137969714
0.7,1.0,0.017681960435860945,139.4038137969714
0.7,0.0,0.017056441823116445,139.4038137969714
0.7,0.0,0.025809646948419623,139.4038137969714
0.7,0.0,0.027226842454551346,139.4038137969714
0.7,0.0,0.030419316175203753,139.4038137969714
0.7,1.0,0.030977829009141034,139.4038137969714
0.7,0.0,0.028745262900090076,139.4038137969714
0.7,0.0,0.03296613627034199,139.4038137969714
0.7,0.0,0.035678945637888156,139.4038137969714
0.7,1.0,0.052644849804271816,139.4038137969714
0.7,0.0,0.08500236447803365,139.4038137969714
0.7,0.0,0.1140798724005043,139.4038137969714
0.7,0.0,0.010063875011528724,139.4038137969714
0.7,1.0,0.024893974003901687,139.4038137969714
0.7,0.0,0.024418128573488032,139.4038137969714
0.7,0.0,0.04074092138325199,139.4038137969714
0.7,0.0,0.016266047423868252,139.4038137969714
0.7,0.0,0.010471989402584096,139.4038137969714
0.7,1.0,0.020992077308812206,139.4038137969714
0.7,0.0,0.022538075542469276,139.4038137969714
0.7,0.0,0.025873460406020937,139.4038137969714
0.7,0.0,0.0731333519103245,139.4038137969714
0.7,1.0,0.04893903270085033,139.4038137969714
0.7,0.0,0.03327331904923784,139.4038137969714
0.7,0.0,0.04885093593388318,139.4038137969714
0.7,0.0,0.057206127844654356,139.4038137969714
0.7,1.0,0.05053271887808413,139.4038137969714
0.7,0.0,0.0965397315627702,139.4038137969714
0.7,0.0,0.25667072872781926,139.4038137969714
0.7,0.0,0.04808762199683311,139.4038137969714
0.7,0.0,0.01760711298003993,139.4038137969714
0.7,1.0,0.021764923149989762,139.4038137969714
0.7,0.0,0.03513414367757044,139.4038137969714
0.7,0.0,0.016002648626106206,139.4038137969714
0.7,0.0,0.010225036112466545,139.4038137969714
0.7,1.0,0.022450575650637284,139.4038137969714
0.7,0.0,0.05234245626788173,139.4038137969714
0.7,0.0,0.05237069732532024,139.4038137969714
0.7,0.0,0.045058085666566466,139.4038137969714
0.7,1.0,0.11846121504923664,139.4038137969714
0.7,0.0,0.04767842343850963,139.4038137969714
0.7,0.0,0.04821574994103326,139.4038137969714
0.7,0.0,0.0525798727189682,139.4038137969714
0.7,1.0,0.044988800888607794,139.4038137969714
0.7,0.0,0.0865616180555587,139.4038137969714
0.7,0.0,0.08855141944239464,139.4038137969714
0.7,0.0,0.05799917952312767,139.4038137969714
0.7,1.0,0.018377205702459553,139.4038137969714
0.7,0.0,0.015029444806238752,139.4038137969714
0.7,0.0,0.03994404525263118,139.4038137969714
0.7,0.0,0.02969850680182652,139.4038137969714
0.695,0.0,0.008302920438638409,139.4038137969714
0.695,1.0,0.021491266982369795,139.4038137969714
0.695,0.0,0.08266918400888174,139.4038137969714
0.695,0.0,0.07011544199290534,139.4038137969714
0.695,0.0,0.06376612859990881,139.4038137969714
0.695,1.0,0.09482513107036504,139.4038137969714
0.695,0.0,0.03738030493615561,139.4038137969714
0.695,0.0,0.05302433375765279,139.4038137969714
0.695,0.0,0.04319884183190866,139.4038137969714
0.695,0.0,0.027268879883117332,139.4038137969714
0.695,1.0,0.04534068134132297,139.4038137969714
0.695,0.0,0.054241667456008176,139.4038137969714
0.695,0.0,0.015570601324574947,139.4038137969714
0.7,0.0,0.03458299534874479,139.4038137969714
0.7,1.0,0.01599651338776943,139.4038137969714
0.7,0.0,0.05637022879050558,139.4038137969714
0.705,0.0,0.037980980664663974,139.4038137969714
0.705,0.0,0.010576451318053601,139.4038137969714
0.71,1.0,0.037221049286494,139.4038137969714
0.71,0.0,0.08395770039153391,139.4038137969714
0.715,0.0,0.061835415645848185,139.4038137969714
0.715,0.0,0.09943545025135889,139.4038137969714
0.72,1.0,0.0369482106526629,139.4038137969714
0.725,0.0,0.03444662399826052,139.4038137969714
0.73,0.0,0.026076052252525614,139.4038137969714
0.735,0.0,0.033898096860462856,139.4038137969714
0.74,0.0,0.041997766819382956,139.4038137969714
0.75,1.0,0.0430818261764069,139.4038137969714
0.755,0.0,0.1261073510318896,139.4038137969714
0.76,0.0,0.04908191530366662,139.4038137969714
0.76,1.0,0.01059064425829744,139.4038137969714
0.765,0.0,0.02317868230630885,139.4038137969714
0.77,0.0,0.05437777969046144,139.4038137969714
0.77,0.0,0.027559257020596178,139.4038137969714
0.775,1.0,0.022077086034160177,139.4038137969714
0.775,0.0,0.05944977319264589,139.4038137969714
0.775,0.0,0.09307047092499077,139.4038137969714
0.775,0.0,0.131938440282131,139.4038137969714
0.78,1.0,0.026681892568360645,139.4038137969714
0.78,0.0,0.009473228712642558,139.4038137969714
0.775,0.0,0.0023837632113250236,139.4038137969714
0.775,0.0,0.0033977540439198138,139.4038137969714
0.775,1.0,0.01409256941526211,139.4038137969714
0.77,0.0,0.013481469087623304,139.4038137969714
0.77,0.0,0.0018114900873265124,139.4038137969714
0.765,0.0,0.01697016545971374,139.4038137969714
0.765,1.0,0.26472618526228664,139.4038137969714
0.76,0.0,0.06011003661267456,139.4038137969714
0.755,0.0,0.021982912597932034,139.4038137969714
0.75,0.0,0.019199532263217932,139.4038137969714
0.745,1.0,0.25839474444381183,139.4038137969714
0.74,0.0,0.10898203398681462,139.4038137969714
0.735,0.0,0.12077868365900171,139.4038137969714
0.73,0.0,0.0761573567745585,139.4038137969714
0.725,1.0,0.10431164746094147,139.4038137969714
0.725,0.0,0.09998590187203611,139.4038137969714
0.72,0.0,0.09263726700491788,139.4038137969714
0.715,0.0,0.03131070184561892,139.4038137969714
0.715,1.0,0.014013978387086462,139.4038137969714
0.71,0.0,0.30558578596421915,139.4038137969714
0.71,0.0,0.06784977853112234,139.4038137969714
0.71,0.0,0.14215666301059193,139.4038137969714
0.705,1.0,0.10443535771552698,139.4038137969714
0.705,0.0,0.2115269166597066,139.4038137969714
0.705,0.0,0.1369741645530158,139.4038137969714
0.7,0.0,0.11600699198094651,139.4038137969714
0.7,1.0,0.0091135764055047,139.4038137969714
0.7,0.0,0.19866824227334973,139.4038137969714
0.7,0.0,0.18746187207272053,139.4038137969714
0.7,0.0,0.084622162150793,139.4038137969714
0.7,0.0,0.05041620701067264,139.4038137969714
0.7,1.0,0.07481422623822043,139.4038137969714
0.7,0.0,0.09536750599034372,139.4038137969714
0.7,0.0,0.10308550371403205,139.4038137969714
0.7,0.0,0.050875137406732725,139.4038137969714
0.7,1.0,0.0043055452297466115,139.4038137969714
0.7,0.0,0.25282539952456323,139.4038137969714
0.7,0.0,0.09110081744756214,139.4038137969714
0.7,0.0,0.20097338921175997,139.4038137969714
0.7,1.0,0.05966478208176558,139.4038137969714
0.7,0.0,0.17421756263472163,139.4038137969714
0.7,0.0,0.09388196144807644,139.4038137969714
0.7,0.0,0.05821257511679457,139.4038137969714
0.695,0.0,0.018020798934290063,139.4038137969714
0.695,1.0,0.11728583234649967,139.4038137969714
0.695,0.0,0.1811502354876016,139.4038137969714
0.695,0.0,0.06036137156413858,139.4038137969714
0.695,0.0,0.0731939374739081,139.4038137969714
0.695,1.0,0.08528205084301682,139.4038137969714
0.695,0.0,0.1206941485904371,139.4038137969714
0.695,0.0,0.13657696040487216,139.4038137969714
0.695,0.0,0.10284658060076463,139.4038137969714
0.695,1.0,0.002194821825290044,139.4038137969714
0.695,0.0,0.35165879933333805,139.4038137969714
0.695,0.0,0.08909299022827266,139.4038137969714
0.695,0.0,0.16237216976562305,139.4038137969714
0.695,0.0,0.09242954204930323,139.4038137969714
0.695,1.0,0.15186471058573223,139.4038137969714
0.695,0.0,0.1034411368994587,139.4038137969714
0.695,0.0,0.10730190807066922,139.4038137969714
0.695,0.0,0.012119412651669407,139.4038137969714
0.695,1.0,0.05695784077226126,139.4038137969714
0.695,0.0,0.281241940284811,139.4038137969714
0.695,0.0,0.03302900793529105,139.4038137969714
0.7,0.0,0.12407956604221408,139.4038137969714
0.7,1.0,0.0934000684360853,139.4038137969714
0.7,0.0,0.1630202816993238,139.4038137969714
0.7,0.0,0.18046644821594057,139.4038137969714
0.7,0.0,0.13365978603127948,139.4038137969714
0.7,0.0,0.003910751757392491,139.4038137969714
0.7,1.0,0.2349930107087934,139.4038137969714
0.7,0.0,0.12766579273152165,139.4038137969714
0.7,0.0,0.1745387712364712,139.4038137969714
0.705,0.0,0.04336865676179572,139.4038137969714
0.705,1.0,0.09110439172139909,139.4038137969714
0.705,0.0,0.15044128319162076,139.4038137969714
0.705,0.0,0.02634125390010207,139.4038137969714
0.705,0.0,0.010490429843196637,139.4038137969714
0.705,1.0,0.016254414310145262,139.4038137969714
0.705,0.0,0.27062129824091774,139.4038137969714
0.705,0.0,0.05875181907761783,139.4038137969714
0.705,0.0,0.13637260194627307,139.4038137969714
0.705,1.0,0.1512387754784535,139.4038137969714
0.705,0.0,0.19483617013521137,139.4038137969714
0.705,0.0,0.14306064738716678,139.4038137969714
0.705,0.0,0.17807449657343058,139.4038137969714
0.705,1.0,0.003633621932796547,139.4038137969714
0.705,0.0,0.2050741996440061,139.4038137969714
0.705,0.0,0.188507600903401,139.4038137969714
0.705,0.0,0.07695053008419799,139.4038137969714
0.705,0.0,0.058360258120176534,139.4038137969714
0.705,1.0,0.08606540638312597,139.4038137969714
0.7,0.0,0.11051402065582434,139.4038137969714
0.7,0.0,0.08823814184520196,139.4038137969714
0.7,0.0,0.06174716570957819,139.4038137969714
0.7,1.0,0.007636933923607827,139.4038137969714
0.7,0.0,0.3312229499228695,139.4038137969714
0.7,0.0,0.08793227611503085,139.4038137969714
0.7,0.0,0.15218469982977126,139.4038137969714
0.7,1.0,0.11142082793824555,139.4038137969714
0.7,0.0,0.19694144976458924,139.4038137969714
0.7,0.0,0.1409148269897077,139.4038137969714
0.7,0.0,0.1552078831574609,139.4038137969714
0.7,0.0,0.004857216985485346,139.4038137969714
0.7,1.0,0.09902758877098236,139.4038137969714
0.7,0.0,0.1982122424454938,139.4038137969714
0.7,0.0,0.0679266792259944,139.4038137969714
0.7,0.0,0.08966731719318659,139.4038137969714
0.7,1.0,0.05122833599823674,139.4038137969714
0.7,0.0,0.17925137920090056,139.4038137969714
0.7,0.0,0.03898858457655789,139.4038137969714
0.695,0.0,0.06556881606652584,139.4038137969714
0.695,1.0,0.010983703183112968,139.4038137969714
0.695,0.0,0.43729192597754846,139.4038137969714
0.695,0.0,0.08653240758527325,139.4038137969714
0.695,0.0,0.16218960082710926,139.4038137969714
0.695,1.0,0.12648975859186176,139.4038137969714
0.695,0.0,0.15928452875983767,139.4038137969714
0.695,0.0,0.11356463342119175,139.4038137969714
0.695,0.0,0.11431268911207922,139.4038137969714
0.695,0.0,0.012081574601910762,139.4038137969714
0.695,1.0,0.052479823980683606,139.4038137969714
0.695,0.0,0.2825470118439658,139.4038137969714
0.695,0.0,0.04464786685900264,139.4038137969714
0.695,0.0,0.09617740801564302,139.4038137969714
0.69,1.0,0.08176239843235757,139.4038137969714
0.69,0.0,0.19969582601493507,139.4038137969714
0.69,0.0,0.1319798715677779,139.4038137969714
0.69,0.0,0.16571629344451977,139.4038137969714
0.69,0.0,0.025339145466401324,139.4038137969714
0.69,1.0,0.3074995229337279,139.4038137969714
0.69,0.0,0.1501903108058081,139.4038137969714
0.69,0.0,0.13325940615758083,139.4038137969714
0.69,0.0,0.11179253091495224,139.4038137969714
0.695,1.0,0.10614184683810346,139.4038137969714
0.695,0.0,0.1227520902678049,139.4038137969714
0.695,0.0,0.10937256101384951,139.4038137969714
0.695,0.0,0.045818441436495196,139.4038137969714
0.695,1.0,0.02617226439576748,139.4038137969714
0.695,0.0,0.25997658357861547,139.4038137969714
0.695,0.0,0.08954854983667396,139.4038137969714
0.7,0.0,0.2538053127869516,139.4038137969714
0.7,1.0,0.13559259069585716,139.4038137969714
0.7,0.0,0.31354177915429426,139.4038137969714
0.7,0.0,0.09641765352965387,139.4038137969714
0.705,0.0,0.0838439879449299,139.4038137969714
0.705,0.0,0.05810924844520508,139.4038137969714
0.705,1.0,0.24024855600843317,139.4038137969714
0.71,0.0,0.1300616068893864,139.4038137969714
0.71,0.0,0.07727679388052411,139.4038137969714
0.71,0.0,0.06654070677871689,139.4038137969714
0.71,1.0,0.10479595311333276,139.4038137969714
0.715,0.0,0.5588828339571139,139.4038137969714
0.715,0.0,0.1528994264409583,139.4038137969714
0.715,0.0,0.0924882582622511,139.4038137969714
0.715,0.0,0.03847662356012747,139.4038137969714
0.715,1.0,0.058226835923499275,139.4038137969714
0.715,0.0,0.0583846978172441,139.4038137969714
0.715,0.0,0.06923013624113306,139.4038137969714
0.715,1.0,0.038375642119103846,139.4038137969714
0.715,0.0,0.4263920484664483,139.4038137969714
0.715,0.0,0.10712565168869824,139.4038137969714
0.71,0.0,0.10203268000574187,139.4038137969714
0.71,0.0,0.07702138092002295,139.4038137969714
0.71,1.0,0.08006107584504166,139.4038137969714
0.705,0.0,0.08369848475049525,139.4038137969714
0.705,0.0,0.07594446728628593,139.4038137969714
0.7,0.0,0.061788742247891,139.4038137969714
0.7,1.0,0.09233412012695215,139.4038137969714
0.695,0.0,0.5511680748356322,139.4038137969714
0.695,0.0,0.11969144178711438,139.4038137969714
0.695,0.0,0.062398749501733464,139.4038137969714
0.69,0.0,0.06349241714919725,139.4038137969714
0.69,1.0,0.06179665166195876,139.4038137969714
0.69,0.0,0.04199108650886361,139.4038137969714
0.685,0.0,0.13329591222424012,139.4038137969714
0.685,1.0,0.12141203877437788,139.4038137969714
0.685,0.0,0.3056811480220742,139.4038137969714
0.685,0.0,0.06825431421126221,139.4038137969714
0.685,0.0,0.023768134937128056,139.4038137969714
0.685,0.0,0.02429867312749409,139.4038137969714
0.685,1.0,0.04247828209811332,139.4038137969714
0.69,0.0,0.213856281796075,139.4038137969714
0.69,0.0,0.10995177787922933,139.4038137969714
0.69,0.0,0.13648006629670878,139.4038137969714
0.69,1.0,0.14322934498160153,139.4038137969714
0.69,0.0,0.7093934680841283,139.4038137969714
0.69,0.0,0.1752139603505328,139.4038137969714
0.695,0.0,0.10592774430926657,139.4038137969714
0.695,0.0,0.04648063040701733,139.4038137969714
0.695,1.0,0.04059903680658601,139.4038137969714
0.695,0.0,0.03439696675436354,139.4038137969714
0.695,0.0,0.033090312105224895,139.4038137969714
0.695,0.0,0.03208002573744023,139.4038137969714
0.695,1.0,0.21136117746938382,139.4038137969714
0.695,0.0,0.08250588584424708,139.4038137969714
0.7,0.0,0.04565210967721039,139.4038137969714
0.7,0.0,0.05728467724156421,139.4038137969714
0.7,1.0,0.04076322132996233,139.4038137969714
0.7,0.0,0.13576494768602995,139.4038137969714
0.7,0.0,0.18306775702236658,139.4038137969714
0.7,0.0,0.12928427943961557,139.4038137969714
0.7,1.0,0.034488741077516,139.4038137969714
0.7,0.0,0.9578830516304211,139.4038137969714
0.7,0.0,0.18791584896948207,139.4038137969714
0.7,0.0,0.06673265608251724,139.4038137969714
0.7,0.0,0.04419122544142276,139.4038137969714
0.7,1.0,0.046348144786230505,139.4038137969714
0.705,0.0,0.04039402956067996,139.4038137969714
0.705,0.0,0.04314909271920873,139.4038137969714
0.705,0.0,0.03612323627585903,139.4038137969714
0.705,1.0,0.1270144189473583,139.4038137969714
0.705,0.0,0.26426333971860355,139.4038137969714
0.705,0.0,0.07425498632124344,139.4038137969714
0.705,0.0,0.054935089322482145,139.4038137969714
0.705,1.0,0.0582836049063741,139.4038137969714
0.705,0.0,0.24382199330077503,139.4038137969714
0.705,0.0,0.1304927911723027,139.4038137969714
0.71,0.0,0.1579299098039298,139.4038137969714
0.71,0.0,0.0813636556266123,139.4038137969714
0.71,1.0,0.800495733319972,139.4038137969714
0.71,0.0,0.2103795129757956,139.4038137969714
0.71,0.0,0.09995787478801954,139.4038137969714
0.71,0.0,0.04241617644740583,139.4038137969714
0.71,1.0,0.03453842529349296,139.4038137969714
0.71,0.0,0.034504349382092035,139.4038137969714
0.71,0.0,0.04586086726301323,139.4038137969714
0.705,0.0,0.054780379055224655,139.4038137969714
0.705,1.0,0.07648880631330925,139.4038137969714
0.705,0.0,0.3484242446985347,139.4038137969714
0.705,0.0,0.09857256072702655,139.4038137969714
0.705,0.0,0.16446375195084267,139.4038137969714
0.705,1.0,0.17348505706084047,139.4038137969714
0.705,0.0,0.1868801442657457,139.4038137969714
0.705,0.0,0.11076202341463048,139.4038137969714
0.7,0.0,0.09870268504534338,139.4038137969714
0.7,1.0,0.12872350570410768,139.4038137969714
0.7,0.0,0.40248373362300227,139.4038137969714
0.7,0.0,0.2327201582490193,139.4038137969714
0.7,0.0,0.07105624126599369,139.4038137969714
0.7,0.0,0.039697831559876585,139.4038137969714
0.695,1.0,0.039268261235079545,139.4038137969714
0.695,0.0,0.04192847999904126,139.4038137969714
0.695,0.0,0.03509290621670053,139.4038137969714
0.695,0.0,0.13857630844150026,139.4038137969714
0.695,1.0,0.18513167791043578,139.4038137969714
0.695,0.0,0.24878896676154047,139.4038137969714
0.695,0.0,0.040397343664407684,139.4038137969714
0.695,0.0,0.046737438097713545,139.4038137969714
0.695,0.0,0.02214800297819265,139.4038137969714
0.695,1.0,0.29439309943541625,139.4038137969714
0.695,0.0,0.15005770209617805,139.4038137969714
0.695,0.0,0.12288134454309776,139.4038137969714
0.695,0.0,0.07816705121812106,139.4038137969714
0.695,1.0,0.1200538415657348,139.4038137969714
0.695,0.0,0.3215094911524901,139.4038137969714
0.695,0.0,0.1152232499728726,139.4038137969714
0.7,0.0,0.059273816967501156,139.4038137969714
0.7,1.0,0.0474450888586333,139.4038137969714
0.7,0.0,0.06420271845223738,139.4038137969714
0.7,0.0,0.0639766032233312,139.4038137969714
0.7,0.0,0.08181290616126932,139.4038137969714
0.695,1.0,0.07246318804394546,139.4038137969714
0.695,0.0,0.37640665634755655,139.4038137969714
0.695,0.0,0.08698151213035642,139.4038137969714
0.695,0.0,0.05588482716522144,139.4038137969714
0.695,0.0,0.10083144983264489,139.4038137969714
0.695,1.0,0.09888492378085702,139.4038137969714
0.695,0.0,0.07615384641195017,139.4038137969714
0.695,0.0,0.06350220636436221,139.4038137969714
0.695,0.0,0.05798548178449582,139.4038137969714
0.695,1.0,0.11257698113040393,139.4038137969714
0.695,0.0,0.5006168562038169,139.4038137969714
0.695,0.0,0.14440566160943583,139.4038137969714
0.695,0.0,0.08031425102594685,139.4038137969714
0.695,1.0,0.06995077802097689,139.4038137969714
0.695,0.0,0.5171229073932783,139.4038137969714
0.695,0.0,0.16912526379562298,139.4038137969714
0.695,0.0,0.06715864550577445,139.4038137969714
0.695,0.0,0.0013238776227891549,139.4038137969714
0.695,1.0,0.5099077320097372,139.4038137969714
0.695,0.0,0.1498514242661685,139.4038137969714
0.7,0.0,0.1208246658596709,139.4038137969714
0.7,0.0,0.07465334087121608,139.4038137969714
0.7,1.0,0.07468736689692311,139.4038137969714
0.7,0.0,0.10066277841856427,139.4038137969714
0.7,0.0,0.0995484863111646,139.4038137969714
0.7,0.0,0.07866671532351593,139.4038137969714
0.705,1.0,0.08106944249714035,139.4038137969714
0.705,0.0,0.49176996144646107,139.4038137969714
0.705,0.0,0.1827645368812325,139.4038137969714
0.705,0.0,0.09325289903067221,139.4038137969714
0.705,1.0,0.05915529775217378,139.4038137969714
0.705,0.0,0.043513785267263086,139.4038137969714
0.705,0.0,0.04227452389513748,139.4038137969714
0.705,0.0,0.051827453278345974,139.4038137969714
0.705,0.0,0.04736194592024299,139.4038137969714
0.705,1.0,0.40367493198196436,139.4038137969714
0.705,0.0,0.05778733895639315,139.4038137969714
0.705,0.0,0.06751638348543171,139.4038137969714
0.705,0.0,0.09991182887783426,139.4038137969714
0.705,1.0,0.07576294906092765,139.4038137969714
0.705,0.0,0.08561227791648929,139.4038137969714
0.705,0.0,0.08043013043028446,139.4038137969714
0.7,0.0,0.1052723931731246,139.4038137969714
0.7,1.0,0.1427443602588069,139.4038137969714
0.7,0.0,0.6398024143132288,139.4038137969714
0.7,0.0,0.14911109229223718,139.4038137969714
0.7,0.0,0.08016437039693372,139.4038137969714
0.695,1.0,0.05064940848356749,139.4038137969714
0.695,0.0,0.044990097345903285,139.4038137969714
0.695,0.0,0.03882229109167837,139.4038137969714
0.695,0.0,0.05291375406896125,139.4038137969714
0.695,0.0,0.06170057672527717,139.4038137969714
0.695,1.0,0.26889097747690954,139.4038137969714
0.695,0.0,0.1138444613603279,139.4038137969714
0.695,0.0,0.1679700561477546,139.4038137969714
0.695,0.0,0.029297763878302987,139.4038137969714
0.695,1.0,0.03573584087190818,139.4038137969714
0.695,0.0,0.12854597138379326,139.4038137969714
0.695,0.0,0.10521439219319849,139.4038137969714
0.695,0.0,0.031272114927959976,139.4038137969714
0.695,1.0,0.10518275182827465,139.4038137969714
0.695,0.0,0.6129338032592518,139.4038137969714
0.695,0.0,0.20839037113074171,139.4038137969714
0.695,0.0,0.09128778505701417,139.4038137969714
0.695,0.0,0.022543878328501448,139.4038137969714
0.695,1.0,0.036467860524189,139.4038137969714
0.695,0.0,0.03370956666217844,139.4038137969714
0.695,0.0,0.03337920494841196,139.4038137969714
0.695,0.0,0.02891058905504822,139.4038137969714
0.695,1.0,0.13304391226919862,139.4038137969714
0.7,0.0,0.1505522548108221,139.4038137969714
0.7,0.0,0.032273436119968225,139.4038137969714
0.7,0.0,0.06200750543529752,139.4038137969714
0.7,1.0,0.08404152462659321,139.4038137969714
0.7,0.0,0.12421527245857009,139.4038137969714
0.7,0.0,0.11935226188266009,139.4038137969714
0.7,0.0,0.1041516737626562,139.4038137969714
0.7,0.0,0.046664696071056194,139.4038137969714
0.7,1.0,0.6407068590445654,139.4038137969714
0.7,0.0,0.1863113203800834,139.4038137969714
0.7,0.0,0.06778002001888171,139.4038137969714
0.7,0.0,0.03824500803465403,139.4038137969714
0.7,1.0,0.03670986190496249,139.4038137969714
0.7,0.0,0.03384610234540719,139.4038137969714
0.7,0.0,0.038437623254861865,139.4038137969714
0.7,0.0,0.0317863253751484,139.4038137969714
0.7,1.0,0.05854080829477117,139.4038137969714
0.7,0.0,0.34570856205464345,139.4038137969714
0.705,0.0,0.09242679461238279,139.4038137969714
0.705,0.0,0.06141078331864159,139.4038137969714
0.705,0.0,0.06532633301403991,139.4038137969714
0.705,1.0,0.25505318224094503,139.4038137969714
0.705,0.0,0.24413263226791654,139.4038137969714
0.705,0.0,0.13607748269311978,139.4038137969714
0.705,0.0,0.06656182994757574,139.4038137969714
0.705,1.0,0.47237747808048647,139.4038137969714
0.71,0.0,0.21734858666953424,139.4038137969714
0.71,0.0,0.10070500034473287,139.4038137969714
0.71,0.0,0.04563964718807673,139.4038137969714
0.71,1.0,0.0493044731705115,139.4038137969714
0.71,0.0,0.039770784341051336,139.4038137969714
0.71,0.0,0.057204547181789724,139.4038137969714
0.71,0.0,0.05415154884007841,139.4038137969714
0.71,1.0,0.03929804571871448,139.4038137969714
0.71,0.0,0.3459521425661014,139.4038137969714
0.71,0.0,0.07690879447433191,139.4038137969714
0.71,0.0,0.18346317289146535,139.4038137969714
0.71,1.0,0.2066413920593734,139.4038137969714
0.71,0.0,0.1560761211070198,139.4038137969714
0.705,0.0,0.07595172928227635,139.4038137969714
0.705,0.0,0.07431189558322447,139.4038137969714
0.705,0.0,0.06966066243537332,139.4038137969714
0.705,1.0,0.24278209298390496,139.4038137969714
0.705,0.0,0.34214354482986353,139.4038137969714
0.705,0.0,0.08848344431094606,139.4038137969714
0.7,0.0,0.05130632103417725,139.4038137969714
0.7,1.0,0.04246641681120465,139.4038137969714
0.7,0.0,0.04358466922210391,139.4038137969714
0.7,0.0,0.03464213908766039,139.4038137969714
0.7,0.0,0.05099337336387424,139.4038137969714
0.7,1.0,0.09873764402616828,139.4038137969714
0.7,0.0,0.3689064132184724,139.4038137969714
0.695,0.0,0.06946819698035919,139.4038137969714
0.695,0.0,0.1062895319365884,139.4038137969714
0.695,0.0,0.06888983909533372,139.4038137969714
0.695,1.0,0.04327837175349035,139.4038137969714
0.695,0.0,0.010236215519227185,139.4038137969714
0.695,0.0,0.01770555218318088,139.4038137969714
0.695,0.0,0.007528293219391965,139.4038137969714
0.695,1.0,0.08732252514901574,139.4038137969714
0.695,0.0,0.422527130508888,139.4038137969714
0.695,0.0,0.17111231917556655,139.4038137969714
0.695,0.0,0.07510318407780514,139.4038137969714
0.695,1.0,0.05371699489320845,139.4038137969714
0.695,0.0,0.06305365753953039,139.4038137969714
0.695,0.0,0.0633593442034826,139.4038137969714
0.695,0.0,0.0732448721494466,139.4038137969714
0.7,0.0,0.0790689605243036,139.4038137969714
0.7,1.0,0.35429805729980884,139.4038137969714
0.7,0.0,0.06086919811370833,139.4038137969714
0.7,0.0,0.04690029086537056,139.4038137969714
0.7,0.0,0.058618737318345576,139.4038137969714
0.7,1.0,0.050389815312827185,139.4038137969714
0.7,0.0,0.0771292992960462,139.4038137969714
0.7,0.0,0.09527370294427985,139.4038137969714
0.7,0.0,0.03621949831054565,139.4038137969714
0.7,1.0,0.07673280934381119,139.4038137969714
0.7,0.0,0.48625577532648245,139.4038137969714
0.7,0.0,0.12263608245466862,139.4038137969714
0.7,0.0,0.10644608066371081,139.4038137969714
0.7,1.0,0.11793514970715756,139.4038137969714
0.7,0.0,0.22635096994917264,139.4038137969714
0.7,0.0,0.17940559402009493,139.4038137969714
0.7,0.0,0.06833277087113251,139.4038137969714
0.7,0.0,0.07515539506684332,139.4038137969714
0.7,1.0,0.2537752296398297,139.4038137969714
0.7,0.0,0.14629909043493305,139.4038137969714
0.7,0.0,0.049924413239922624,139.4038137969714
0.7,0.0,0.05563238371788413,139.4038137969714
0.7,1.0,0.041046692779500626,139.4038137969714
0.7,0.0,0.030295036500952065,139.4038137969714
0.7,0.0,0.01858979055673431,139.4038137969714
0.7,0.0,0.019922897422112704,139.4038137969714
0.7,1.0,0.0057418928979317725,139.4038137969714
0.7,0.0,0.5149296494151125,139.4038137969714
0.7,0.0,0.15728215187509578,139.4038137969714
0.7,0.0,0.0747377643310661,139.4038137969714
0.7,1.0,0.01946389041474815,139.4038137969714
0.7,0.0,0.01077553632408811,139.4038137969714
0.7,0.0,0.004087117776152095,139.4038137969714
0.7,0.0,0.011557390304902848,139.4038137969714
0.7,0.0,0.011091700288524915,139.4038137969714
0.705,1.0,0.1621403816942812,139.4038137969714
0.705,0.0,0.046586184425379894,139.4038137969714
0.355,0.0,0.009277058845425123,139.4038137969714
0.355,0.0,0.011229024785489074,139.4038137969714
0.355,0.0,0.005754637705137068,139.4038137969714
0.355,0.0,0.005805699935210714,139.4038137969714
0.355,0.0,0.00520709458874335,139.4038137969714
0.355,0.0,0.013625392516722009,139.4038137969714
0.35,1.0,0.009333388890905259,139.4038137969714
0.35,0.0,0.5672326312627914,139.4038137969714
0.35,0.0,0.12464971650028532,139.4038137969714
0.35,0.0,0.045855967104174625,139.4038137969714
0.35,0.0,0.012246204409980166,139.4038137969714
0.35,0.0,0.008609708434348618,139.4038137969714
0.35,0.0,0.0032472219364305713,139.4038137969714
0.35,0.0,0.006663581115796529,139.4038137969714
0.35,0.0,0.011671973066630302,139.4038137969714
0.35,1.0,0.07042454867479572,139.4038137969714
0.35,0.0,0.12253935483015459,139.4038137969714
0.35,0.0,0.01662293124290346,139.4038137969714
0.35,0.0,0.029206541552115026,139.4038137969714
0.35,0.0,0.018460497705294922,139.4038137969714
0.35,0.0,0.018169334141008235,139.4038137969714
0.35,0.0,0.01115663381014225,139.4038137969714
0.35,0.0,0.012135065957802043,139.4038137969714
